,glide_scores
DEC_0539,-6.97871350028428
DEC_0499,-6.9767241686685
DEC_0553,-6.95879926904428
DEC_0560,-6.94875737665968
DEC_0569,-6.94803861672856
DEC_0395,-6.93723721054047
DEC_0532,-6.91813320585397
DEC_0414,-6.86992534153762
DEC_0390,-6.85108554908454
DEC_0434,-6.84992158276913
DEC_0516,-6.84940312060211
DEC_0404,-6.84707769992476
DEC_0424,-6.84171529056013
DEC_0454,-6.82888548013259
DEC_0519,-6.8062241771056
DEC_0549,-6.78927133387217
DEC_0476,-6.7729684121922
DEC_0563,-6.77236097055456
DEC_0392,-6.76882977161003
DEC_0464,-6.76286456568665
DEC_0530,-6.74925080673266
DEC_0474,-6.74768839665407
DEC_0446,-6.74677063216937
DEC_0535,-6.73682180102552
DEC_0505,-6.73125479884547
DEC_0383,-6.72522141296185
DEC_0418,-6.72337803447709
DEC_0556,-6.71576211736249
DEC_0552,-6.70170044841205
DEC_0483,-6.6874065246022
DEC_0506,-6.67104867189032
DEC_0387,-6.64484227918715
DEC_0534,-6.64092378008722
DEC_0447,-6.62153873921493
DEC_0448,-6.60989336800031
DEC_0510,-6.60850510689674
DEC_0567,-6.58613690929653
DEC_0493,-6.58124169567836
DEC_0524,-6.57510131379103
DEC_0565,-6.55525325689819
DEC_0520,-6.54215351390504
DEC_0382,-6.51915365548116
DEC_0513,-6.51345001215182
DEC_0487,-6.50634261463754
DEC_0546,-6.50059001301717
DEC_0541,-6.49892202888152
DEC_0557,-6.49433321497149
DEC_0490,-6.48661493483156
DEC_0386,-6.48052421521538
DEC_0577,-6.47347050357407
DEC_0502,-6.46816368780821
DEC_0429,-6.44707156989835
DEC_0422,-6.41652520699855
DEC_0568,-6.41411710310033
DEC_0403,-6.39351085398216
DEC_0538,-6.39139441555938
DEC_0407,-6.38675944020405
DEC_0439,-6.36771613420472
DEC_0462,-6.36104130849953
DEC_0529,-6.35570648229822
DEC_0526,-6.35197082867447
DEC_0507,-6.35028730687514
DEC_0399,-6.33984381433345
DEC_0523,-6.33752890697698
DEC_0396,-6.32550507821426
DEC_0460,-6.30549272482963
DEC_0423,-6.27662581350181
DEC_0525,-6.26696919783947
DEC_0504,-6.25508988985699
DEC_0473,-6.25030629997163
DEC_0537,-6.24148589191925
DEC_0443,-6.23063482218177
DEC_0527,-6.20883532800675
DEC_0408,-6.19655162170824
DEC_0427,-6.18156413297333
DEC_0540,-6.17117501604087
DEC_0438,-6.16207496514487
DEC_0509,-6.15523269579194
DEC_0571,-6.15319132750287
DEC_0547,-6.14892848594103
DEC_0528,-6.14291128972035
DEC_0400,-6.11761202225392
DEC_0576,-6.11380572428854
DEC_0564,-6.11111432361149
DEC_0385,-6.10295681220281
DEC_0558,-6.08650469393648
DEC_0559,-6.07990129151105
DEC_0426,-6.05702776104092
DEC_0494,-6.04900400578113
DEC_0551,-6.04805618797768
DEC_0435,-6.03551193490001
DEC_0389,-6.02838138125355
DEC_0496,-5.98583696191984
DEC_0450,-5.9723632057279
DEC_0417,-5.96989523387943
DEC_0548,-5.92949069733865
DEC_0453,-5.90860855384184
DEC_0440,-5.90707956320379
DEC_0398,-5.90460490369742
DEC_0444,-5.90456446651827
DEC_0497,-5.90223451576209
DEC_0456,-5.87632579571317
DEC_0445,-5.87273213985736
DEC_0501,-5.85889163291049
DEC_0411,-5.85255238650021
DEC_0381,-5.80584561638381
DEC_0451,-5.77124270154824
DEC_0478,-5.75991969094693
DEC_0455,-5.7066262306991
DEC_0452,-5.70133639985535
DEC_0545,-5.64740850715751
DEC_0459,-5.62271070142135
DEC_0573,-5.58664957364326
DEC_0449,-5.57029053929978
DEC_0508,-5.56435195086448
DEC_0432,-5.48213087052383
DEC_0393,-5.44916024782602
DEC_0466,-5.41004413905528
DEC_0489,-5.39465961361388
DEC_0500,-5.36324879283614
DEC_0498,-5.33771423334843
DEC_0522,-5.285034012633
DEC_0430,-5.26068893051852
DEC_0461,-5.23318139910819
DEC_0457,-5.21663551727411
DEC_0561,-5.1837446132181
DEC_0503,-5.16368498030648
DEC_0472,-5.15963237212338
DEC_0431,-5.07639259224001
DEC_0463,-5.04864059866422
DEC_0469,-5.03451060573619
DEC_0405,-4.95194660751481
DEC_0436,-4.87113250019514
DEC_0433,-4.75824773273823
DEC_0491,-4.7401270347076
DEC_0410,-4.63910107786512
DEC_0416,-4.48271326603595
DEC_0467,-4.43465328253124
DEC_0514,-4.39096457934095
DEC_0413,-4.34548355263536
DEC_0441,-4.34234160548799
DEC_0409,-4.32020908867755
DEC_0421,-4.24529423992834
DEC_0475,-4.23021442380711
DEC_0401,-3.85913872429375
DEC_0465,-3.84805678676407
DEC_0425,-3.59898826452933
DEC_0468,-3.51249581371794
DEC_0481,-3.03182697307978
DEC_0480,-0.73213791155674
DEC_1567,-8.86013616352668
DEC_1494,-8.75761739618706
DEC_1423,-8.37456332732068
DEC_1554,-8.23280538875221
DEC_1497,-8.15922646457605
DEC_1568,-8.1266772798601
DEC_1557,-8.00225584437968
DEC_1381,-7.93864144238996
DEC_1525,-7.93755956449077
DEC_1523,-7.92997378681569
DEC_1498,-7.90710881177868
DEC_1580,-7.8142528354587
DEC_1387,-7.76499704297234
DEC_1563,-7.57761716893244
DEC_1529,-7.53788784173724
DEC_1428,-7.51670056779485
DEC_1514,-7.48045358244432
DEC_1562,-7.46052013925781
DEC_1491,-7.44391892015426
DEC_1446,-7.44141250325075
DEC_1454,-7.42343847310582
DEC_1552,-7.37656694549041
DEC_1386,-7.36944529164323
DEC_1540,-7.320159488565
DEC_1431,-7.28331901022941
DEC_1436,-7.27366173073181
DEC_1417,-7.25968056143114
DEC_1528,-7.25405204623466
DEC_1398,-7.22992886157938
DEC_1443,-7.21750127836266
DEC_1414,-7.21710935333601
DEC_1388,-7.21226510904375
DEC_1572,-7.18274889660481
DEC_1558,-7.15899701069401
DEC_1534,-7.15852217423107
DEC_1544,-7.14709338408136
DEC_1546,-7.14265087970712
DEC_1401,-7.13863689330119
DEC_1382,-7.09795181357223
DEC_1533,-7.0597631708204
DEC_1395,-7.02017257751163
DEC_1555,-6.99857442083405
DEC_1448,-6.99046277236678
DEC_1399,-6.99023806444073
DEC_1384,-6.98659699616296
DEC_1547,-6.97405578344002
DEC_1535,-6.95267983372101
DEC_1504,-6.93116541087513
DEC_1513,-6.92505168787864
DEC_1556,-6.90616193742952
DEC_1548,-6.90453266067918
DEC_1500,-6.90013496946929
DEC_1432,-6.83459452705278
DEC_1506,-6.82187544496598
DEC_1415,-6.80947036536268
DEC_1503,-6.75547695278233
DEC_1569,-6.7483308688385
DEC_1467,-6.74666330182247
DEC_1549,-6.72924938800975
DEC_1463,-6.70121966797641
DEC_1488,-6.69067785815413
DEC_1439,-6.68884683799637
DEC_1571,-6.68038314355641
DEC_1559,-6.6763950478995
DEC_1515,-6.67267461714238
DEC_1397,-6.66542000720864
DEC_1578,-6.65103474915509
DEC_1526,-6.61388130793803
DEC_1538,-6.60222004699267
DEC_1396,-6.60171831427264
DEC_1539,-6.59583995278097
DEC_1492,-6.59087749565989
DEC_1405,-6.53693059239422
DEC_1579,-6.53180834860362
DEC_1438,-6.53030755376872
DEC_1420,-6.49928643356762
DEC_1409,-6.48088958275322
DEC_1429,-6.47402901250902
DEC_1392,-6.40492274997292
DEC_1416,-6.40150620313878
DEC_1408,-6.40039816881621
DEC_1430,-6.3789717438314
DEC_1489,-6.36797257810436
DEC_1410,-6.36221651390169
DEC_1570,-6.3579701209473
DEC_1391,-6.34191971166793
DEC_1394,-6.33337770169835
DEC_1550,-6.30008219954357
DEC_1406,-6.27849921482357
DEC_1390,-6.24910666676646
DEC_1541,-6.24672192220419
DEC_1553,-6.23771741318392
DEC_1424,-6.22957756174498
DEC_1487,-6.2265007556264
DEC_1490,-6.21991217748439
DEC_1462,-6.21567454715364
DEC_1404,-6.21332582809018
DEC_1435,-6.20656479525986
DEC_1413,-6.19813983347658
DEC_1519,-6.18476300350415
DEC_1458,-6.17116958765437
DEC_1516,-6.11872242724496
DEC_1407,-6.11785297920318
DEC_1527,-6.11188300478315
DEC_1511,-6.11079437864986
DEC_1383,-6.10303132464735
DEC_1426,-6.09135867652442
DEC_1441,-6.08804525018384
DEC_1385,-6.06214370227135
DEC_1460,-6.04319363420271
DEC_1450,-6.0391966041767
DEC_1482,-6.03474077448568
DEC_1468,-6.03297879798982
DEC_1433,-6.02249752397466
DEC_1574,-5.99377513420267
DEC_1472,-5.98874562541782
DEC_1434,-5.96206898474229
DEC_1536,-5.96147781458056
DEC_1485,-5.9599739789622
DEC_1422,-5.95976264173942
DEC_1575,-5.93708033602912
DEC_1501,-5.91410434551301
DEC_1412,-5.90780864472826
DEC_1551,-5.87661220393092
DEC_1517,-5.86707277660607
DEC_1502,-5.86396517229416
DEC_1505,-5.82089648564462
DEC_1477,-5.8147595708138
DEC_1573,-5.8036990296704
DEC_1476,-5.80344015667034
DEC_1508,-5.80118121441304
DEC_1389,-5.80034398193257
DEC_1537,-5.79451065659136
DEC_1510,-5.78565169909845
DEC_1518,-5.78201446963654
DEC_1400,-5.76727312562008
DEC_1453,-5.76686968318215
DEC_1461,-5.73268669307973
DEC_1532,-5.70588675092145
DEC_1418,-5.68880725167506
DEC_1475,-5.68138014484938
DEC_1411,-5.67874220744289
DEC_1499,-5.66492102188214
DEC_1542,-5.65263312902269
DEC_1486,-5.64001160418334
DEC_1447,-5.63763651988258
DEC_1393,-5.60243406910633
DEC_1520,-5.58203819298034
DEC_1449,-5.56942653586433
DEC_1493,-5.5431085594099
DEC_1445,-5.47366897914172
DEC_1565,-5.42773274240843
DEC_1576,-5.42487025467132
DEC_1577,-5.40600913771239
DEC_1451,-5.39674250008753
DEC_1421,-5.38212935142179
DEC_1437,-5.35599470804969
DEC_1543,-5.34861303000694
DEC_1521,-5.27221583679844
DEC_1530,-5.24767668900328
DEC_1495,-5.23871479846328
DEC_1509,-5.16663794161798
DEC_1440,-5.15579664237975
DEC_1419,-5.15409146544934
DEC_1522,-5.14835942097754
DEC_1566,-5.135222336635
DEC_1473,-5.12452787119117
DEC_1455,-5.11247223052196
DEC_1545,-5.1064944445258
DEC_1427,-5.0756025106562
DEC_1507,-4.97105913598079
DEC_1484,-4.9358036819885
DEC_1452,-4.9210854304653
DEC_1456,-4.91391475434848
DEC_1444,-4.89671488542432
DEC_1470,-4.85612137960002
DEC_1465,-4.79251108178968
DEC_1496,-4.7548353371807
DEC_1459,-4.65873562024132
DEC_1481,-4.61762807463013
DEC_1561,-4.61187842681383
DEC_1464,-4.53141100187142
DEC_1402,-4.49483404393622
DEC_1512,-4.46944789704227
DEC_1442,-4.37769148549402
DEC_1469,-4.34771566747621
DEC_1531,-4.25678492607983
DEC_1479,-4.25474187467886
DEC_1480,-4.18560033632921
DEC_1457,-4.12037982819153
DEC_1403,-3.87581228638265
DEC_1471,-3.76782259964863
DEC_1474,-3.70250030207504
DEC_1564,-3.64885526965885
DEC_1524,-3.64634016750459
DEC_1478,-3.6086279422858
DEC_1425,-3.46853858767411
DEC_1466,-2.78216239552048
